x,y
174.890625,5.1733485258603005834433177722365604832933743455841408572079462519831885943e73
174.90625,5.2543447481831088921837883940824039836053968416253739821172030340057106257e73
174.921875,5.3366091261135623868808409683249602502756527987900910690333375227896866065e73
174.9375,5.4201615157955849924778361694141436662855271695206571496755036516318915771e73
174.953125,5.5050220842809525933165356244187487387822874330096886466091659144505865681e73
174.96875,5.591211314397653348398919036285536730346833001526170324699721690908245012e73
174.984375,5.6787500096944818503803469615620693889083769210349019715889558894923736962e73
175,5.7676592994630609152812831828968676694792746999316420607963443571781666532e73
175.015625,5.8579606438385034846531547002462539702261223876417780155733135728605314016e73
175.03125,5.9496758389799461094519128947742769202345466877933278180483028404471331535e73
175.046875,6.0428270223322047697455351166642528015961168467104240452212133383826956179e73
175.0625,6.137436677969823371265949551112746652113679150372241664285965369101475619e73
175.078125,6.2335276420248051534414891526355426914706093124273642153063815744492569246e73
175.09375,6.3311231081993374487168701073158901930869457727501401958539736941142393e73
175.109375,6.4302466333648407545629702369422421695249070855491671992684282953485355712e73
175.125,6.5309221432486939225538910473239775919290492901113734627736201905157096041e73
175.140625,6.6331739382100084382770730961967273500203390792548437830268994330723028626e73
175.15625,6.7370266991058462667555742147482932632015959250192068584756289505381995812e73
175.171875,6.8425054932492975756920514984825016124799227623438571322187791974126584378e73
175.1875,6.9496357804608568284648638859089071068525818398800118894768996684137960611e73
175.203125,7.0584434192145582657739744890150365761352727403136976068334068966369706013e73
175.21875,7.1689546728803546745878049831793214772890049904588342128249086366966272481e73
175.234375,7.2811962160642465811068988655010183631195270725457206905298244301293646841e73
175.25,7.3951951410476926064477373595514621171070593938301631884294563413853786677e73
175.265625,7.5109789643278556953597580881775590639085669255004711311808469330754247845e73
175.28125,7.628575633260264275309251530554393660378825930892541318093533920403292371e73
175.296875,7.748013532805492131574713202681275653667999119452418005143214960453179636e73
175.3125,7.8693214923814858995708501590078644158801249212541746889775841249089663507e73
175.328125,7.9925287928231945845177409116083965556706954801350789209030961117534129041e73
175.34375,8.1176651734511814269575774608570007943783408133200454470644079241345054386e73
175.359375,8.2447608392509247467504009382462191626270051031455181947991869989959255468e73
175.375,8.3738464681645411244066883391014635791375578747025601256325416344535927687e73
175.390625,8.5049532184966914233924874479222552638562007178020392970807306714932194886e73
175.40625,8.6381127364364577269270400276284270472948494426730237737064031604831192945e73
175.421875,8.7733571636970072644411516854448295263286892139654055520876488508682399889e73
175.4375,8.9107191452748878430389028165700817229729615674599982499425274991439118497e73
175.453125,9.0502318373308281848734942760421631933666334312312759979104878972068914405e73
175.46875,9.1919289151939459092854915667521220386794658799103231200011496847657997333e73
175.484375,9.3358445814912956959431266511328838903071515277865573399138162861971353446e73
175.5,9.4820135744047204292652489946908502222705142569959809254514837913854500881e73
175.515625,9.6304711760569988624062946738212221186027859928823709938854863714640824541e73
175.53125,9.7812532210293145584620324717663980300058213717213429068501717847199904652e73
175.546875,9.9343961050121025748538702924663982684499418970600840813950463417422323771e73
175.5625,1.008993679359136256172525947489566624324334335106544434708843121782297543e74
175.578125,1.0247912831172559654413237607543260276440970066410438229212479401679243273e74
175.59375,1.0408362350044267761540222790588237672888854807520055627924691193680195568e74
175.609375,1.0571324079583743592028343871233677982263684873819135541778424505665087062e74
175.625,1.0736837355606654034519038779990425723533883522904539445057195285568161036e74
175.640625,1.0904942129863214309560168322136975432423736153572505755869741155703360946e74
175.65625,1.1075678979683029666906880766957444926159996779834186687097616929060924944e74
175.671875,1.1249089117770969305907972042048405752342889410815818813994159716611189789e74
175.6875,1.1425214402156437664887271406196746185855026952157034311548795453840341878e74
175.703125,1.1604097346298445264486196806325747310207489352016256696546697350294204372e74
175.71875,1.1785781129348918909053547853058829452695746278934954597020535950058232606e74
175.734375,1.197030960657672925843640431530095056189145164496689815161684312898821577e74
175.75,1.21577273199549525891685218618385879818431062950842492573597572205834781e74
175.765625,1.2348079508913922978441221319475893472339179945378667196124279718859902373e74
175.78125,1.2541412121262671175894582397565270980224841550526351264699208847043994984e74
175.796875,1.2737771824281387086850978441365770876959557671775339829390671725146811071e74
175.8125,1.2937206015987584085947232284638073985540827439181187198986130773718280783e74
175.828125,1.3139762836578685322178319178890548243188919504253417292783026226332734758e74
175.84375,1.3345491180053794775273161639782238018584777437076097921133820361605770787e74
175.859375,1.3554440706017459089368855717826912977713934138826462039420139266719800608e74
175.875,1.3766661851668270153581958360475501122067696746868113883167839271425499067e74
175.890625,1.3982205843975203030906211184834375589820038667992741548573445060846871256e74
175.90625,1.4201124712044629167673440424349706958023682399375356026691372298357202128e74
175.921875,1.4423471299680990856545325784238758747625000016207969252315056408383748387e74
175.9375,1.4649299278144169687776692518186064443181169452135969518458766865143954957e74
175.953125,1.4878663159106629217598506963828480941705302224286703918789306801960814876e74
175.96875,1.5111618307813460320480264828236829619095156041196836729193758484332346505e74
175.984375,1.5348220956448506685396005615644268410340495667842450416524733078097450382e74
176,1.5588528217709797676867264278479491766055169508720722120464162600185785221e74
176.015625,1.5832598098597566321506685163122711419619819908948921060732000833750074082e74
176.03125,1.6080489514418181512242782809972818745026399264162155239265367338638731658e74
176.046875,1.6332262303007375657765602599707972587077532322536417190921275104485930103e74
176.0625,1.658797723917620195658512324850815650681584222685065130805100031281629278e74
176.078125,1.684769604938320925622665339891917357706580710881586964092246743382173429e74
176.09375,1.7111481426636377081487984164392092312197113389064613889139609000858546762e74
176.109375,1.7379397045628408894542860912994176225361194902120472295791311284715416622e74
176.125,1.7651507578109037997392223548460748838421451184140196628688443327558872118e74
176.140625,1.7927878708498057717346263941890090329970640229170012148107172593976558475e74
176.15625,1.8208577149742845642687413561205314560360194752121628574706482109668646189e74
176.171875,1.8493670659424210712454116041072161419781995085588692545976295316141635575e74
176.1875,1.878322805611445192565472177429704995793220394218252914312793717665656706e74
176.203125,1.9077319235991578335650422379227224195011833946142689650126172843496588608e74
176.21875,1.9376015189713701849642971697484555328669057180432000993114132626109110059e74
176.234375,1.9679388019557677176104510318582725226455726532144582622584481751887685105e74
176.25,1.9987510956826127069764567716649994922437235821734060591303654538009479055e74
176.265625,2.0300458379527055829832321082884841965844027694557841567048127813160440798e74
176.28125,2.0618305830330319828130841632695094192767519351162999913955937413663968213e74
176.296875,2.094113003480529069564987392685071055518329582581403812401818375673314278e74
176.3125,2.1269008919944114694829144682980080177700708310033757612481623699813571394e74
176.328125,2.1602021632975040767062613817613715454743334534793289261642777831450444777e74
176.34375,2.1940248560470359787119607608612978025657617387778810144910860244423635891e74
176.359375,2.2283771347753568695326396271991402386713245318776044158559359402380638941e74
176.375,2.2632672918610445431621404488712982695260607338688564769436537742359876377e74
176.390625,2.2987037495308793980437855686992773632145076870821368783981436067863789101e74
176.40625,2.3346950618931693369501519369058385337883265200720789431309694745422741608e74
176.421875,2.3712499170029160167058194043734205545057097979443692286474699310895487374e74
176.4375,2.4083771389593210909047370793633646819053028964881974598484743491256933352e74
176.453125,2.446085690036138897888326993922201050508923437328845493789180133420706504e74
176.46875,2.4843846728453899776651027492754123565363210944842456268939482140580366435e74
176.484375,2.5232833325349578570828501953760903154366231018112531764484344144587195267e74
176.5,2.5627910590205997243557245598105642012788310169659986193100698310111584891e74
176.515625,2.6029173892529099239768603896974605231093259262988749171073688321874497911e74
